file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0007_noise.wav,83-9960-0007,form,MY COMRADE WILL ENTER THE OTHER VEHICLE WITH HER AND MY WIFE WILL COME BACK HERE TO TELL US IT'S DONE AS FOR THE YOUNG LADY NO HARM WILL BE DONE TO HER,"My friend, you're in the other area, so you're here. And my wife will come back here to tell us if you're young. As with love and pity, nobody will be gone to her.",0.5454545454545454
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0009_noise.wav,83-9960-0009,form,THE PRISONER UTTERED NOT A SYLLABLE AFTER A PAUSE THENARDIER CONTINUED IT'S VERY SIMPLE AS YOU SEE THERE'LL BE NO HARM DONE UNLESS YOU WISH THAT THERE SHOULD BE HARM DONE,The prisoner others not ostolated after a hard scenario continues. It's very simple as you see. There will be no find on the sea with the third to find on the sea.,0.6774193548387096
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0013_noise.wav,83-9960-0013,form,WHAT WAS HE TO DO DISCHARGE THE PISTOL PLACE ALL THOSE SCOUNDRELS IN THE HANDS OF JUSTICE BUT THE HORRIBLE MAN WITH THE MEAT AXE WOULD NONE THE LESS BE OUT OF REACH WITH THE YOUNG GIRL,"What was he to do? He tried to trickle. He flaked all those gums in the hand of justice. But the horrible man with the meat at wood, none the right, he outweighed the young girl.",0.5135135135135135
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0015_noise.wav,83-9960-0015,form,MARIUS HAD SUFFICIENT STRENGTH OF MIND TO REVIEW IN SUCCESSION ALL THE MOST HEART BREAKING CONJECTURES SEEKING HOPE AND FINDING NONE,Maya has sufficient strength of Maya. Do you agree with me? All the most archracing injection. Be careful. Find it now.,0.7619047619047619
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0017_noise.wav,83-9960-0017,form,HE HAD HARDLY UTTERED THE WORDS WHEN THE THENARDIER WOMAN DID IN FACT RUSH HASTILY INTO THE ROOM RED PANTING BREATHLESS WITH FLAMING EYES AND CRIED AS SHE SMOTE HER HUGE HANDS ON HER THIGHS SIMULTANEOUSLY,"He had also other stories when which� are peanut butter and fat, large star will enter the world With candle, breast listing, with plain food lines And pride and keep secrets. He helped with food Wherever it Tips.",0.9166666666666666
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0019_noise.wav,83-9960-0019,form,SHE PAUSED CHOKING THEN WENT ON,"Nikonid Shumai, Khintai, Then Man parenthesis,",0.8333333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0023_noise.wav,83-9960-0023,form,AND AFTER ALL THAT RACING AND FEE TO THE COACHMAN AND ALL I SPOKE TO BOTH THE PORTER AND THE PORTRESS A FINE STOUT WOMAN AND THEY KNOW NOTHING ABOUT HIM MARIUS BREATHED FREELY ONCE MORE,"And after all that racism and fear to the truth in all, I took to both the torture and the torture of finding self-women and they knew nothing about him. More than to be true and more.",0.5833333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0030_noise.wav,83-9960-0030,form,STARED AT HIM IN STUPEFACTION AS ALMOST FREE AND IN A FORMIDABLE ATTITUDE HE BRANDISHED ABOVE HIS HEAD THE RED HOT CHISEL WHICH EMITTED A THREATENING GLOW,their eternal beautyry platform and is always seen as the formerly-ville publishing the dentists about who hasせて whose commitment and wealth So,0.9629629629629629
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0031_noise.wav,83-9960-0031,form,WHEN THE POLICE MADE THEIR DESCENT ON IT THIS SOU PIECE WAS ONE OF THOSE MARVELS OF INDUSTRY WHICH ARE ENGENDERED BY THE PATIENCE OF THE GALLEYS IN THE SHADOWS AND FOR THE SHADOWS MARVELS WHICH ARE NOTHING ELSE THAN INSTRUMENTS OF ESCAPE,"when the police may say the 10 times. This case was one of those models in industry, which are engenders by the police and the police that the doubt is being shattered and poor the shadow. The models return nothing else in these units are the case.",0.6976744186046512
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0032_noise.wav,83-9960-0032,form,ARE TO JEWELLERS WORK WHAT THE METAPHORS OF SLANG ARE TO POETRY THERE ARE BENVENUTO CELLINIS IN THE GALLEYS,"Are you beaming through it with the medical exercises that is required? Are you considered asassemble agent? You see a trash strip, why is that?",1.1578947368421053
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0034_noise.wav,83-9960-0034,form,TO HOLLOW OUT THESE PLATES WITHOUT AFFECTING THE COINAGE STAMP AND TO MAKE A FURROW ON THE EDGE OF THE SOU IN SUCH A MANNER THAT THE PLATES WILL ADHERE AGAIN THIS CAN BE SCREWED TOGETHER AND UNSCREWED AT WILL IT IS A BOX,"So how will I actually take without effecting the coin here? And to make a thorough on the edge of the city, and talking about it, the city will do it there. The city is through together and on the city of real, it is a bond.",0.6818181818181818
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0036_noise.wav,83-9960-0036,form,HE POSSESSES LIBERTY IT WAS A LARGE SOU OF THIS SORT,"He's a doctor, a doctor. If he's alive, he will be cured.",1.0909090909090908
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0037_noise.wav,83-9960-0037,form,THEY ALSO FOUND A TINY SAW OF BLUE STEEL WHICH WOULD FIT THE SOU IT IS PROBABLE THAT THE PRISONER HAD THIS SOU PIECE ON HIS PERSON AT THE MOMENT WHEN THE RUFFIANS SEARCHED HIM THAT HE CONTRIVED TO CONCEAL IT IN HIS HAND,They also sound the tiny saw of the material which sits between it. This is comfortable that the prisoner has this beauty of the character of the moment when the rest of it is concerned. This he can try to conceal it in his hair.,0.5909090909090909
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0039_noise.wav,83-9960-0039,form,THAT YOU CAN MAKE ME WRITE WHAT I DO NOT CHOOSE TO WRITE THAT YOU CAN MAKE ME SAY WHAT I DO NOT CHOOSE TO SAY HE STRIPPED UP HIS LEFT SLEEVE AND ADDED SEE HERE,"that you can make two rights, but I do not choose to write. If you can make two say, what I do not choose to say, you should stop two plus two without it. You will be there.",0.5555555555555556
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0045_noise.wav,83-9960-0045,form,THERE IS ONLY ONE THING LEFT TO DO CUT HIS THROAT THAT'S IT IT WAS THE HUSBAND AND WIFE TAKING COUNSEL TOGETHER THENARDIER WALKED SLOWLY TOWARDS THE TABLE,"There is only one thing left to be. How to approach the bacteria. It was the height of the white, to control the other. The Maria lost slowly towards the table.",0.6428571428571429
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0046_noise.wav,83-9960-0046,form,OPENED THE DRAWER AND TOOK OUT THE KNIFE MARIUS FRETTED WITH THE HANDLE OF HIS PISTOL UNPRECEDENTED PERPLEXITY FOR THE LAST HOUR HE HAD HAD TWO VOICES IN HIS CONSCIENCE,"open to door and seek out tonight. Mario's treasures with a handle look at his pistol. Uncultivated to protect the people. For the last hour, he had two voices in his heart.",0.6666666666666666
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0049_noise.wav,83-9960-0049,form,THIS WAS THE EXPEDIENT OF WHICH HE WAS IN SEARCH THE SOLUTION OF THAT FRIGHTFUL PROBLEM WHICH WAS TORTURING HIM OF SPARING THE ASSASSIN AND SAVING THE VICTIM HE KNELT DOWN ON HIS COMMODE STRETCHED OUT HIS ARM SEIZED THE SHEET OF PAPER,"This would kill his hand at this human nature. This will 무슨 about social problems with the children Obstair in their relation and decreasing the level of the child. Peanut's down on hisum'ot gently도 at the hearing of the child,",0.9069767441860465
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0050_noise.wav,83-9960-0050,form,SOFTLY DETACHED A BIT OF PLASTER FROM THE WALL WRAPPED THE PAPER ROUND IT AND TOSSED THE WHOLE THROUGH THE CREVICE INTO THE MIDDLE OF THE DEN IT WAS HIGH TIME THENARDIER HAD CONQUERED HIS LAST FEARS OR HIS LAST SCRUPLES,"So I've been captured from the world that the people around it and caused the whole through the covers into the middle of the dead. It's a high, high. The United States has conquered his last year for his last two days.",0.6097560975609756
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0052_noise.wav,83-9960-0052,form,THENARDIER RAPIDLY UNFOLDED THE PAPER AND HELD IT CLOSE TO THE CANDLE IT'S IN EPONINE'S HANDWRITING THE DEVIL HE MADE A SIGN TO HIS WIFE WHO HASTILY DREW NEAR,"Inisa rat completely unc Golbed curled and filled it头 to the carpet. It can expand late. The toughest. You may the pain if you avoid, you explain to your hear.",0.9310344827586207
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk009/83-9960-0054_noise.wav,83-9960-0054,form,REPLIED THENARDIER SINCE PONINE HAS THROWN THE STONE THROUGH THE WINDOW IT INDICATES THAT THE HOUSE IS NOT WATCHED ON THAT SIDE THE MASK WITH THE VENTRILOQUIST'S VOICE DEPOSITED HIS HUGE KEY ON THE FLOOR,"with why it's been a year. So, putting this drone on the drone through the window, it is just that the house is not locked on that side. The map with the venturistic voice and how to make this view on the floor.",0.7428571428571429
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk010/4267-287369-0000_noise.wav,4267-287369-0000,form,RATHER ODD COMMENTED MISTER JENKS BLACK PAPER AND WHITE INK WHITE INK IS EASY ENOUGH TO MAKE STATED MISTER PARKER,"Rather odd, commented Mr. James, black paper and white ink. White ink is easy enough to make, stated Mr. Parker.",0.35
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk010/4267-287369-0001_noise.wav,4267-287369-0001,form,I FANCY THEY WANTED IT AS CONSPICUOUS AS POSSIBLE YES AGREED TOM,"I can see the monitor as the spiciness is possible. Yes, a green storm.",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk010/4267-287369-0002_noise.wav,4267-287369-0002,form,TOGETHER WITH THE ANTICS OF THE THING IN WHITE LAST NIGHT SHOWS THAT THEY ARE AWARE OF OUR PRESENCE HERE AND PERHAPS KNOW WHO WE ARE WE WILL HAVE TO BE ON OUR GUARD DO YOU THINK THAT FELLOW MUNSON,"Together with the antics of the senior white class tonight shows that they are aware of our present fears and protests and those who we are, we will have to be on our guard. Do you think that fellow might seem?",0.325
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk010/4267-287369-0005_noise.wav,4267-287369-0005,form,EVERYONE TALKING DURING THE PROGRESS OF THE MEAL ABOUT THE EVENTS OF THE DAY AND THE RATHER WEIRD CULMINATION OF IT WELL WE HAVEN'T HAD A GREAT DEAL OF SUCCESS SO FAR ADMITTED TOM,"Everyone talking during the progress of the meal about the events of the day and the regular year the culmination of it. Well, we haven't had a great deal of success. So far, have made it calm.",0.3235294117647059
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk010/4267-287369-0007_noise.wav,4267-287369-0007,form,IF WE HAVE TO WALK ALL THE WAY THIS CONTINGENCY CAUSED TOM SOME UNEASINESS HE DID NOT LIKE TO THINK THAT THE UNSCRUPULOUS MEN MIGHT DAMAGE THE RED CLOUD,"If we have to walk all the way, this contingency caused some unsuspecting news. These are not what the thing is. That the instructor will spend might damage the red cloud.",0.4827586206896552
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk010/4267-287369-0008_noise.wav,4267-287369-0008,form,THAT HAD BEEN BUILT ONLY AFTER HARD LABOR BUT HE KNEW HE COULD ACCOMPLISH NOTHING BY WORRYING AND HE TRIED TO DISMISS THE MATTER FROM HIS MIND,"that had been built only after hard labor. But, he knew he could accomplish nothing by worrying, and he tried to dismiss the matter from his mind.",0.14814814814814814
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk010/4267-287369-0010_noise.wav,4267-287369-0010,form,IT TOOK THEM THE GREATER PART OF THE DAY TO MAKE A CIRCUIT OF THE BASE OF PHANTOM MOUNTAIN IN ORDER TO GET TO A PLACE WHERE A SORT OF TRAIL LED UPWARD IT'S TOO LATE TO DO ANYTHING TO NIGHT,You put them the greater part of the day to make a circuit of the base of the mountain in order to get to a place where a sort of trail led upward. It's too late to do anything tonight.,0.14634146341463414
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk010/4267-287369-0011_noise.wav,4267-287369-0011,form,MISTER PARKER HE ASKED AS HE SAW THE SCIENTIST TRAMPING A LITTLE WAY UP THE SIDE OF THE MOUNTAIN I AM GOING TO MAKE SOME OBSERVATIONS WAS THE ANSWER AND NO ONE PAID ANY MORE ATTENTION TO HIM FOR SOME TIME,"Mr. Parker, he asked, if he saw the scientist granting a little way up the side of the mountain. I am going to make some observations. You like the answer, and you know one paid any more attention to him for some time.",0.3170731707317073
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk010/4267-287369-0014_noise.wav,4267-287369-0014,form,FROM A HIGH PEAK I CAUGHT A GLIMPSE OF ONE WORKING THIS WAY ACROSS THE MOUNTAINS THEN WE'D BETTER FASTEN THE TENT WELL DOWN CALLED TOM WE DON'T WANT IT TO BLOW AWAY,"From a high peak, a cottage glimpse of one working this way across the mountains. Then we better fasten the tent well down, cold palms. We don't want it to blow away.",0.30303030303030304
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk010/4267-287369-0016_noise.wav,4267-287369-0016,form,WE WILL BE IN GRAVE DANGER THE FACT THAT THE SCIENTIST HAD NOT ALWAYS MADE CORRECT PREDICTIONS WAS NOT NOW CONSIDERED BY HIS HEARERS AND TOM AND THE TWO MEN GAZED AT MISTER PARKER IN SOME ALARM,We will be in grave danger. The fact that the sun in this cannot always made correct predictions will not know consider the by-death heroes and the calm and the human gaze as the parter in some olor.,0.5405405405405406
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk010/4267-287369-0021_noise.wav,4267-287369-0021,form,I HOPE LIGHTNING DOESN'T STRIKE AROUND HERE THE STORM CAME ON RAPIDLY BUT THERE WAS A CURIOUS QUIETNESS IN THE AIR THAT WAS MORE ALARMING THAN IF A WIND HAD BLOWN THE CAMPFIRE BURNED STEADILY,"I hope the lightens that is spread around here. The storm came all unwrapped at least, but there was a curious quietness in the air that was more alarming than it will mean to headblown. The campfire burns steadily.",0.4857142857142857
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk010/4267-287369-0022_noise.wav,4267-287369-0022,form,AND THERE WAS A CERTAIN OPPRESSIVENESS IN THE ATMOSPHERE IT WAS NOW QUITE DARK SAVE WHEN THE FITFUL LIGHTNING FLASHES CAME AND THEY ILLUMINATED THE SCENE BRILLIANTLY FOR A FEW SECONDS THEN BY CONTRAST,"and there was a certain aggressiveness in the atmosphere. This is now quite dark, saved when the football-like U-flashes came and they illuminated the scene brilliantly for a few seconds, then by contrast.",0.3235294117647059
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk010/4267-287369-0025_noise.wav,4267-287369-0025,form,AT TIMES IT WOULD BE ONLY DIMLY VISIBLE IN THE BLACKNESS THEN SUDDENLY IT WOULD STAND OUT IN BOLD RELIEF AS A GREAT FLASH OF FIRE SPLIT THE CLOUDS THE THUNDER MEANWHILE,"At times it would be only a dreamy visible in the blackness, then suddenly it would stand out in the blue. As a great flash of fire lit the clouds, the thunder's mellow.",0.28125
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk010/4267-287369-0027_noise.wav,4267-287369-0027,form,AND THE CAMPFIRE BURNED STEADILY ALL AT ONCE THERE WAS A CRASH AS IF THE VERY MOUNTAIN HAD SPLIT ASUNDER AND THE ADVENTURERS SAW A GREAT BALL OF PURPLE BLUISH FIRE SHOOT DOWN,"and a little bit fire burned steadily. All at once, there was a crash with the very mountain-exclips, a thunder, and the adventurer saw a great ball of total due to fire, keep down.",0.5757575757575758
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk010/4267-287369-0030_noise.wav,4267-287369-0030,form,LEAPED FOR THE SAME SPOT IN THE MOUNTAIN THERE'S A MASS OF IRON ORE THERE YELLED MISTER PARKER THE LIGHTNING IS ATTRACTED TO IT HIS VOICE WAS SWALLOWED UP IN THE TERRIFIC CRASH THAT FOLLOWED,"to eat for the same spot in the mountain. There's a massive iron ore there, the old Mr. Parker, the lightning is attracted to it. The voice was swallowed up in the terrific crash that followed.",0.37142857142857144
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk010/4267-287369-0031_noise.wav,4267-287369-0031,form,THE FIGURE IN WHITE COULD BE SEEN HURRYING BACK UP THE MOUNTAIN TRAIL EVIDENTLY THE ELECTRICAL STORM WITH LIGHTNING BOLTS DISCHARGING SO CLOSE WAS TOO MUCH FOR THE GHOST,"The figure in white could be seen hurrying back up the mountain trail. Evidently the electrical storm, which lighten bolts and discharge and so close, was too much for the ghost.",0.3103448275862069
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk010/4267-287369-0032_noise.wav,4267-287369-0032,form,IN ANOTHER INSTANT IT LOOKED AS IF THE WHOLE PLACE ABOUT WHERE THE DIAMOND SEEKERS STOOD WAS A MASS OF FIRE GREAT FORKED TONGUES OF LIGHTNING LEAPED FROM THE CLOUDS AND SEEMED TO LICK THE GROUND,In another instant it looked as if the whole face about where the diamond she could stood was a mass of fire. Great pork tongues are white and leaf from the clouds and she and she mixed the ground.,0.3888888888888889
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk010/4267-287369-0033_noise.wav,4267-287369-0033,form,AND THERE WAS A STRONG SMELL OF SULPHUR IN THE AIR WE ARE IN THE MIDST OF THE STORM CRIED MISTER PARKER WE ARE STANDING ON A MASS OF IRON ORE ANY MINUTE MAY BE OUR LAST,and there was a storm smell of sulfur in the air. We are in the midst of the storm by Mr. Parker. We are standing on a mass of iron ore. Any minute may be our last.,0.21621621621621623
