file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0009_form_noise.wav,83-9960-0009,form,THE PRISONER UTTERED NOT A SYLLABLE AFTER A PAUSE THENARDIER CONTINUED IT'S VERY SIMPLE AS YOU SEE THERE'LL BE NO HARM DONE UNLESS YOU WISH THAT THERE SHOULD BE HARM DONE,The prisoner uttered not a syllabus after a five to nine years in ten years. It's very simple as you see. There will be no time done on the theory that there should be time done.,0.5483870967741935
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0013_form_noise.wav,83-9960-0013,form,WHAT WAS HE TO DO DISCHARGE THE PISTOL PLACE ALL THOSE SCOUNDRELS IN THE HANDS OF JUSTICE BUT THE HORRIBLE MAN WITH THE MEAT AXE WOULD NONE THE LESS BE OUT OF REACH WITH THE YOUNG GIRL,"What was he to do? Is charged with distance? Place all those chandlers in the hands of justice. With a horrible man with a midnight wood mumbled last, he out of reach with the young girl.",0.4864864864864865
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0015_form_noise.wav,83-9960-0015,form,MARIUS HAD SUFFICIENT STRENGTH OF MIND TO REVIEW IN SUCCESSION ALL THE MOST HEART BREAKING CONJECTURES SEEKING HOPE AND FINDING NONE,Maya's had sufficient strength of mine to reveal in his possession all the most heart-breaking injections he can help and find and none.,0.6190476190476191
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0017_form_noise.wav,83-9960-0017,form,HE HAD HARDLY UTTERED THE WORDS WHEN THE THENARDIER WOMAN DID IN FACT RUSH HASTILY INTO THE ROOM RED PANTING BREATHLESS WITH FLAMING EYES AND CRIED AS SHE SMOTE HER HUGE HANDS ON HER THIGHS SIMULTANEOUSLY,"He had largely uttered the words when the snorkeling woman did not rush to the room, then panting, breathless, with plain eyes and cried at she snows her feet and found her side, time of hearing her face.",0.6111111111111112
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0019_form_noise.wav,83-9960-0019,form,SHE PAUSED CHOKING THEN WENT ON,"Keep alive, children, then one time.",0.8333333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0023_form_noise.wav,83-9960-0023,form,AND AFTER ALL THAT RACING AND FEE TO THE COACHMAN AND ALL I SPOKE TO BOTH THE PORTER AND THE PORTRESS A FINE STOUT WOMAN AND THEY KNOW NOTHING ABOUT HIM MARIUS BREATHED FREELY ONCE MORE,and after all that ancient men share the cruel criminal Joseph Joseph Joseph Joseph also finds a girl sundae 43 years younger than the children Moiah will stronger six people two but,0.8611111111111112
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0030_form_noise.wav,83-9960-0030,form,STARED AT HIM IN STUPEFACTION AS ALMOST FREE AND IN A FORMIDABLE ATTITUDE HE BRANDISHED ABOVE HIS HEAD THE RED HOT CHISEL WHICH EMITTED A THREATENING GLOW,"Beards between them, ineffective action, and almost choose a monstromitable attitude. The branded cabments had to grandma be called which admitted a stracken in below.",0.8888888888888888
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0031_form_noise.wav,83-9960-0031,form,WHEN THE POLICE MADE THEIR DESCENT ON IT THIS SOU PIECE WAS ONE OF THOSE MARVELS OF INDUSTRY WHICH ARE ENGENDERED BY THE PATIENCE OF THE GALLEYS IN THE SHADOWS AND FOR THE SHADOWS MARVELS WHICH ARE NOTHING ELSE THAN INSTRUMENTS OF ESCAPE,"when the police made their descent on it. This staircase was one of those models to the industry, which are engendered by the patients of the Gowies in the shadows and for the shadows. Marvels which are nothing else than instruments of a tree.",0.27906976744186046
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0032_form_noise.wav,83-9960-0032,form,ARE TO JEWELLERS WORK WHAT THE METAPHORS OF SLANG ARE TO POETRY THERE ARE BENVENUTO CELLINIS IN THE GALLEYS,I can do those work with the metaphors of time as a piloting. There are bends and nature of swimming in the valleys in the valleys.,0.9473684210526315
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0034_form_noise.wav,83-9960-0034,form,TO HOLLOW OUT THESE PLATES WITHOUT AFFECTING THE COINAGE STAMP AND TO MAKE A FURROW ON THE EDGE OF THE SOU IN SUCH A MANNER THAT THE PLATES WILL ADHERE AGAIN THIS CAN BE SCREWED TOGETHER AND UNSCREWED AT WILL IT IS A BOX,"to hollow out this place without a section to clean its skin. And to make a thorough on the end of the shoe in such a manner, this place will adhere again. This can be experienced together and untruth as well. It is a box.",0.4772727272727273
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0036_form_noise.wav,83-9960-0036,form,HE POSSESSES LIBERTY IT WAS A LARGE SOU OF THIS SORT,Keep hitting like I said. It was a lie too.,0.9090909090909091
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0037_form_noise.wav,83-9960-0037,form,THEY ALSO FOUND A TINY SAW OF BLUE STEEL WHICH WOULD FIT THE SOU IT IS PROBABLE THAT THE PRISONER HAD THIS SOU PIECE ON HIS PERSON AT THE MOMENT WHEN THE RUFFIANS SEARCHED HIM THAT HE CONTRIVED TO CONCEAL IT IN HIS HAND,They also found the kind of saw of blue seal to fix the seal. It is probable that the prisoner had this seal seal in his prison at the moment when the Russian church did. They could find the seal in his hand.,0.5
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0039_form_noise.wav,83-9960-0039,form,THAT YOU CAN MAKE ME WRITE WHAT I DO NOT CHOOSE TO WRITE THAT YOU CAN MAKE ME SAY WHAT I DO NOT CHOOSE TO SAY HE STRIPPED UP HIS LEFT SLEEVE AND ADDED SEE HERE,"that you can make me right what I do not choose to right, that you can make me say what I do not choose to say. He's just up his left sleeve and added to you here.",0.2222222222222222
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0045_form_noise.wav,83-9960-0045,form,THERE IS ONLY ONE THING LEFT TO DO CUT HIS THROAT THAT'S IT IT WAS THE HUSBAND AND WIFE TAKING COUNSEL TOGETHER THENARDIER WALKED SLOWLY TOWARDS THE TABLE,There is only one thing left to do. Cut it to the outside. Put the high-sendant white taken down so together. Tonight I lost slowly toward the table.,0.6428571428571429
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0046_form_noise.wav,83-9960-0046,form,OPENED THE DRAWER AND TOOK OUT THE KNIFE MARIUS FRETTED WITH THE HANDLE OF HIS PISTOL UNPRECEDENTED PERPLEXITY FOR THE LAST HOUR HE HAD HAD TWO VOICES IN HIS CONSCIENCE,"open to door and shut out tonight. Maya's threatened with a handle of her sister. Unclosed and took custody. For the last hour, she had ran two voices in her country.",0.6666666666666666
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0049_form_noise.wav,83-9960-0049,form,THIS WAS THE EXPEDIENT OF WHICH HE WAS IN SEARCH THE SOLUTION OF THAT FRIGHTFUL PROBLEM WHICH WAS TORTURING HIM OF SPARING THE ASSASSIN AND SAVING THE VICTIM HE KNELT DOWN ON HIS COMMODE STRETCHED OUT HIS ARM SEIZED THE SHEET OF PAPER,"This was the experience of which he was in search. The solution of that peaceful problem which is torturing him, observing the assassin and saving the victim. He now down on his remote, stretch out his arms, he is the shade of paper.",0.37209302325581395
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0050_form_noise.wav,83-9960-0050,form,SOFTLY DETACHED A BIT OF PLASTER FROM THE WALL WRAPPED THE PAPER ROUND IT AND TOSSED THE WHOLE THROUGH THE CREVICE INTO THE MIDDLE OF THE DEN IT WAS HIGH TIME THENARDIER HAD CONQUERED HIS LAST FEARS OR HIS LAST SCRUPLES,"So I'm going to ask the disaster from the wall to take around it and cross the hole to the catalyst in the middle of the bed. It's a high climb. Tonight, a hand-conquer to take last year's floor, a hand-glass table.",0.7317073170731707
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0052_form_noise.wav,83-9960-0052,form,THENARDIER RAPIDLY UNFOLDED THE PAPER AND HELD IT CLOSE TO THE CANDLE IT'S IN EPONINE'S HANDWRITING THE DEVIL HE MADE A SIGN TO HIS WIFE WHO HASTILY DREW NEAR,"Tonight, a wrap to young children's papers and tell the coast to the candle. It's in its name and life. The devil. He made a sign to his wife to raise the lead to a mirror.",0.7931034482758621
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk009/83-9960-0054_form_noise.wav,83-9960-0054,form,REPLIED THENARDIER SINCE PONINE HAS THROWN THE STONE THROUGH THE WINDOW IT INDICATES THAT THE HOUSE IS NOT WATCHED ON THAT SIDE THE MASK WITH THE VENTRILOQUIST'S VOICE DEPOSITED HIS HUGE KEY ON THE FLOOR,"If you like, Tuan Li, listen I'm gonna hear you'm gonna turn your hands out and the other has no journalists on our Panama Since that's how dramas form let it stop",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk010/4267-287369-0000_form_noise.wav,4267-287369-0000,form,RATHER ODD COMMENTED MISTER JENKS BLACK PAPER AND WHITE INK WHITE INK IS EASY ENOUGH TO MAKE STATED MISTER PARKER,"You have your eyes, common to Mr. James, Black Paper and the White End. White End is easy enough to make Data Mr. Parker.",0.7
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk010/4267-287369-0001_form_noise.wav,4267-287369-0001,form,I FANCY THEY WANTED IT AS CONSPICUOUS AS POSSIBLE YES AGREED TOM,"I can't see they wanted it as perspective is as possible. Yes, I agree to come.",0.8333333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk010/4267-287369-0002_form_noise.wav,4267-287369-0002,form,TOGETHER WITH THE ANTICS OF THE THING IN WHITE LAST NIGHT SHOWS THAT THEY ARE AWARE OF OUR PRESENCE HERE AND PERHAPS KNOW WHO WE ARE WE WILL HAVE TO BE ON OUR GUARD DO YOU THINK THAT FELLOW MUNSON,Together with the antics of the singing white class tonight shows that they are aware of our presence here and for cats No who we are We will have to be on our guard Do you think that fellow Munty?,0.2
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk010/4267-287369-0005_form_noise.wav,4267-287369-0005,form,EVERYONE TALKING DURING THE PROGRESS OF THE MEAL ABOUT THE EVENTS OF THE DAY AND THE RATHER WEIRD CULMINATION OF IT WELL WE HAVEN'T HAD A GREAT DEAL OF SUCCESS SO FAR ADMITTED TOM,"Everyone talking during the progress of the New Year about the events of the day and the regular rear decommission of it. Well, we haven't had a great meal of success. So far, admitted home.",0.3235294117647059
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk010/4267-287369-0007_form_noise.wav,4267-287369-0007,form,IF WE HAVE TO WALK ALL THE WAY THIS CONTINGENCY CAUSED TOM SOME UNEASINESS HE DID NOT LIKE TO THINK THAT THE UNSCRUPULOUS MEN MIGHT DAMAGE THE RED CLOUD,"If we have to walk all the way, this contingency caused some fun easiness. He did not like to think that he and Sprucillus men might damage the red cloud.",0.27586206896551724
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk010/4267-287369-0008_form_noise.wav,4267-287369-0008,form,THAT HAD BEEN BUILT ONLY AFTER HARD LABOR BUT HE KNEW HE COULD ACCOMPLISH NOTHING BY WORRYING AND HE TRIED TO DISMISS THE MATTER FROM HIS MIND,"that had been built only after hard labor. But he knew he could accomplish nothing by worrying, and he tried to dismiss the matter from his mind.",0.1111111111111111
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk010/4267-287369-0010_form_noise.wav,4267-287369-0010,form,IT TOOK THEM THE GREATER PART OF THE DAY TO MAKE A CIRCUIT OF THE BASE OF PHANTOM MOUNTAIN IN ORDER TO GET TO A PLACE WHERE A SORT OF TRAIL LED UPWARD IT'S TOO LATE TO DO ANYTHING TO NIGHT,It took them the greater part of the day to make a circuit of the base of Phantom Mountain in order to get to a place where a sort of trail led upward. It's too light to do anything tonight.,0.0975609756097561
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk010/4267-287369-0011_form_noise.wav,4267-287369-0011,form,MISTER PARKER HE ASKED AS HE SAW THE SCIENTIST TRAMPING A LITTLE WAY UP THE SIDE OF THE MOUNTAIN I AM GOING TO MAKE SOME OBSERVATIONS WAS THE ANSWER AND NO ONE PAID ANY MORE ATTENTION TO HIM FOR SOME TIME,"Mr. Parker, he asked, as he saw the scientists transiting a little way up the side of the mountain. I am going to make some observations. We'll as the answer, and no one paid any more attention to him for some time.",0.2682926829268293
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk010/4267-287369-0014_form_noise.wav,4267-287369-0014,form,FROM A HIGH PEAK I CAUGHT A GLIMPSE OF ONE WORKING THIS WAY ACROSS THE MOUNTAINS THEN WE'D BETTER FASTEN THE TENT WELL DOWN CALLED TOM WE DON'T WANT IT TO BLOW AWAY,"From a high peak, I caught a glimpse of one working this way across the mountains. Then the better fashion that came well down, called Tom, they don't want it to blow away.",0.30303030303030304
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk010/4267-287369-0016_form_noise.wav,4267-287369-0016,form,WE WILL BE IN GRAVE DANGER THE FACT THAT THE SCIENTIST HAD NOT ALWAYS MADE CORRECT PREDICTIONS WAS NOT NOW CONSIDERED BY HIS HEARERS AND TOM AND THE TWO MEN GAZED AT MISTER PARKER IN SOME ALARM,We will be in grade danger. The fact that the scientists had not always made correct predictions was not now considered by his heroes and his calm and the two men gave a Mr. Parker in some alarm.,0.2702702702702703
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk010/4267-287369-0021_form_noise.wav,4267-287369-0021,form,I HOPE LIGHTNING DOESN'T STRIKE AROUND HERE THE STORM CAME ON RAPIDLY BUT THERE WAS A CURIOUS QUIETNESS IN THE AIR THAT WAS MORE ALARMING THAN IF A WIND HAD BLOWN THE CAMPFIRE BURNED STEADILY,"I hope lightning doesn't strike around here. The storm came on rapidly, but there was a curious quietness in the air that was more alarming than it only had blown. The campfire burns steadily.",0.22857142857142856
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk010/4267-287369-0022_form_noise.wav,4267-287369-0022,form,AND THERE WAS A CERTAIN OPPRESSIVENESS IN THE ATMOSPHERE IT WAS NOW QUITE DARK SAVE WHEN THE FITFUL LIGHTNING FLASHES CAME AND THEY ILLUMINATED THE SCENE BRILLIANTLY FOR A FEW SECONDS THEN BY CONTRAST,"and there was a certain aggressiveness in the atmosphere. It was now quite dark, save when the thick-boiled lightened flashes came, and they eliminated the scene brilliantly for a few seconds, then by contrast.",0.2647058823529412
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk010/4267-287369-0025_form_noise.wav,4267-287369-0025,form,AT TIMES IT WOULD BE ONLY DIMLY VISIBLE IN THE BLACKNESS THEN SUDDENLY IT WOULD STAND OUT IN BOLD RELIEF AS A GREAT FLASH OF FIRE SPLIT THE CLOUDS THE THUNDER MEANWHILE,"That's kind, it would be only being invisible in the blackness. Then suddenly it would stand out in bolder and neat as a great flash of fires. With the clouds. The thunder, me and loud.",0.46875
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk010/4267-287369-0027_form_noise.wav,4267-287369-0027,form,AND THE CAMPFIRE BURNED STEADILY ALL AT ONCE THERE WAS A CRASH AS IF THE VERY MOUNTAIN HAD SPLIT ASUNDER AND THE ADVENTURERS SAW A GREAT BALL OF PURPLE BLUISH FIRE SHOOT DOWN,and a little bit fire burned a steadily. All at once there was a crash as if the very mutton had split a thunder and the adventurer saw a great ball of perfectly-inspired shift down.,0.45454545454545453
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk010/4267-287369-0030_form_noise.wav,4267-287369-0030,form,LEAPED FOR THE SAME SPOT IN THE MOUNTAIN THERE'S A MASS OF IRON ORE THERE YELLED MISTER PARKER THE LIGHTNING IS ATTRACTED TO IT HIS VOICE WAS SWALLOWED UP IN THE TERRIFIC CRASH THAT FOLLOWED,"deep for the same spot in the mountain. There's a massive iron ore there, the old Mr. Parker, the lightning is attracting to it. The voice was swallowed up in the terrific crash that followed.",0.37142857142857144
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk010/4267-287369-0031_form_noise.wav,4267-287369-0031,form,THE FIGURE IN WHITE COULD BE SEEN HURRYING BACK UP THE MOUNTAIN TRAIL EVIDENTLY THE ELECTRICAL STORM WITH LIGHTNING BOLTS DISCHARGING SO CLOSE WAS TOO MUCH FOR THE GHOST,"The figure in white could be seen hurrying back up the mountain trail. Ever that maybe electrical storm, with white and bolts discharging so close, was too much for the ghosts.",0.3103448275862069
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk010/4267-287369-0032_form_noise.wav,4267-287369-0032,form,IN ANOTHER INSTANT IT LOOKED AS IF THE WHOLE PLACE ABOUT WHERE THE DIAMOND SEEKERS STOOD WAS A MASS OF FIRE GREAT FORKED TONGUES OF LIGHTNING LEAPED FROM THE CLOUDS AND SEEMED TO LICK THE GROUND,In another instant that looked as if the whole place about where the diamond sheath is stood was a mass of fire. Great quartz puns of white muade from the clouds and seen through the ground.,0.3333333333333333
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/form_noise/spk010/4267-287369-0033_form_noise.wav,4267-287369-0033,form,AND THERE WAS A STRONG SMELL OF SULPHUR IN THE AIR WE ARE IN THE MIDST OF THE STORM CRIED MISTER PARKER WE ARE STANDING ON A MASS OF IRON ORE ANY MINUTE MAY BE OUR LAST,"And there was a strong smell of sulfur in the air. We are in the midst of a storm, by Mr. Parker. We are standing on a mass of iron ore. In the minute movie or last.",0.3783783783783784
