file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0009_pitch.wav,83-9960-0009,form,THE PRISONER UTTERED NOT A SYLLABLE AFTER A PAUSE THENARDIER CONTINUED IT'S VERY SIMPLE AS YOU SEE THERE'LL BE NO HARM DONE UNLESS YOU WISH THAT THERE SHOULD BE HARM DONE,"The prisoner, others not available, after a pause to an idea continues. It's very simple as you see. There'll be no harm on us, you wish, that there should be harm done.",0.41935483870967744
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0013_pitch.wav,83-9960-0013,form,WHAT WAS HE TO DO DISCHARGE THE PISTOL PLACE ALL THOSE SCOUNDRELS IN THE HANDS OF JUSTICE BUT THE HORRIBLE MAN WITH THE MEAT AXE WOULD NONE THE LESS BE OUT OF REACH WITH THE YOUNG GIRL,What was he to do? Discharge the pistol? Place all those soundtrills in the hands of justice? With the horrible man with a meat axe wood is nonetheless the answer for each of the young girl.,0.40540540540540543
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0015_pitch.wav,83-9960-0015,form,MARIUS HAD SUFFICIENT STRENGTH OF MIND TO REVIEW IN SUCCESSION ALL THE MOST HEART BREAKING CONJECTURES SEEKING HOPE AND FINDING NONE,"Mario's hand's efficient strength in mind is to review, in succession, all the most heartbreaking conjectures seeking hope and finding none.",0.47619047619047616
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0017_pitch.wav,83-9960-0017,form,HE HAD HARDLY UTTERED THE WORDS WHEN THE THENARDIER WOMAN DID IN FACT RUSH HASTILY INTO THE ROOM RED PANTING BREATHLESS WITH FLAMING EYES AND CRIED AS SHE SMOTE HER HUGE HANDS ON HER THIGHS SIMULTANEOUSLY,"He had hardly uttered some words when the Tarnade will be indeed in fact, rather, chastily isn't a rum, red, passing, breathless, with flaming eyes as cried as she swore for huge hands on her thighs simultaneously.",0.5
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0019_pitch.wav,83-9960-0019,form,SHE PAUSED CHOKING THEN WENT ON,She was joking then was on.,0.6666666666666666
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0023_pitch.wav,83-9960-0023,form,AND AFTER ALL THAT RACING AND FEE TO THE COACHMAN AND ALL I SPOKE TO BOTH THE PORTER AND THE PORTRESS A FINE STOUT WOMAN AND THEY KNOW NOTHING ABOUT HIM MARIUS BREATHED FREELY ONCE MORE,"And after all that racing and fees of coachmen at all, I soaked to both the porger and the workers to find South Woman and they know nothing about him. Mario's breath really wants more.",0.5
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0030_pitch.wav,83-9960-0030,form,STARED AT HIM IN STUPEFACTION AS ALMOST FREE AND IN A FORMIDABLE ATTITUDE HE BRANDISHED ABOVE HIS HEAD THE RED HOT CHISEL WHICH EMITTED A THREATENING GLOW,"Stair at his him in super faction, asks all of three and in a formidable attitude. He ran to Shavukh, his head to the Red Pot Chisel, which emitted a threatening blow.",0.5925925925925926
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0031_pitch.wav,83-9960-0031,form,WHEN THE POLICE MADE THEIR DESCENT ON IT THIS SOU PIECE WAS ONE OF THOSE MARVELS OF INDUSTRY WHICH ARE ENGENDERED BY THE PATIENCE OF THE GALLEYS IN THE SHADOWS AND FOR THE SHADOWS MARVELS WHICH ARE NOTHING ELSE THAN INSTRUMENTS OF ESCAPE,when the lease makes their descent on it. This suitcase was one of those marbles of industry which are engendered by the nations of the alleys in the shadows and four of the shadows. Marbles which are nothing else than instruments of the sake.,0.32558139534883723
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0032_pitch.wav,83-9960-0032,form,ARE TO JEWELLERS WORK WHAT THE METAPHORS OF SLANG ARE TO POETRY THERE ARE BENVENUTO CELLINIS IN THE GALLEYS,"our controls work with the metastores ofumn-rim. There are venues and through both an helainess nature, music",0.8421052631578947
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0034_pitch.wav,83-9960-0034,form,TO HOLLOW OUT THESE PLATES WITHOUT AFFECTING THE COINAGE STAMP AND TO MAKE A FURROW ON THE EDGE OF THE SOU IN SUCH A MANNER THAT THE PLATES WILL ADHERE AGAIN THIS CAN BE SCREWED TOGETHER AND UNSCREWED AT WILL IT IS A BOX,"The whole Outsis place without affecting the Gornish stamp, and studying referral on the edge of the zoo is much matter that the plates will as year again. This can be spruised together and on sprued and will, it is a loss.",0.5681818181818182
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0036_pitch.wav,83-9960-0036,form,HE POSSESSES LIBERTY IT WAS A LARGE SOU OF THIS SORT,He possesses liberty. It was a large sea of this source.,0.2727272727272727
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0037_pitch.wav,83-9960-0037,form,THEY ALSO FOUND A TINY SAW OF BLUE STEEL WHICH WOULD FIT THE SOU IT IS PROBABLE THAT THE PRISONER HAD THIS SOU PIECE ON HIS PERSON AT THE MOMENT WHEN THE RUFFIANS SEARCHED HIM THAT HE CONTRIVED TO CONCEAL IT IN HIS HAND,"They also found a tiny saw of blue seal which would fit to zoo. It is probable that the prisoner had to visit zoopiece on his person at some moments when the ruffian's search him, but as he can drive to conceal it in his hands,",0.36363636363636365
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0039_pitch.wav,83-9960-0039,form,THAT YOU CAN MAKE ME WRITE WHAT I DO NOT CHOOSE TO WRITE THAT YOU CAN MAKE ME SAY WHAT I DO NOT CHOOSE TO SAY HE STRIPPED UP HIS LEFT SLEEVE AND ADDED SEE HERE,"that you can make me rise what I do not choose to rise, that you can make me say what I do not choose to say. You stepped up his last sleeve and I see here.",0.2222222222222222
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0045_pitch.wav,83-9960-0045,form,THERE IS ONLY ONE THING LEFT TO DO CUT HIS THROAT THAT'S IT IT WAS THE HUSBAND AND WIFE TAKING COUNSEL TOGETHER THENARDIER WALKED SLOWLY TOWARDS THE TABLE,"There is only one thing that to do. Cut is the route. That is. It was the husband and wife taking counsel together. To Marie, walk slowly towards the table.",0.42857142857142855
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0046_pitch.wav,83-9960-0046,form,OPENED THE DRAWER AND TOOK OUT THE KNIFE MARIUS FRETTED WITH THE HANDLE OF HIS PISTOL UNPRECEDENTED PERPLEXITY FOR THE LAST HOUR HE HAD HAD TWO VOICES IN HIS CONSCIENCE,Ovis the drawer and stood out to the knife. More is credited with a handle of his whistle. On precedence it were flexibility. For the last hour he had had two voices in his conscience.,0.5
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0049_pitch.wav,83-9960-0049,form,THIS WAS THE EXPEDIENT OF WHICH HE WAS IN SEARCH THE SOLUTION OF THAT FRIGHTFUL PROBLEM WHICH WAS TORTURING HIM OF SPARING THE ASSASSIN AND SAVING THE VICTIM HE KNELT DOWN ON HIS COMMODE STRETCHED OUT HIS ARM SEIZED THE SHEET OF PAPER,"This was the expedience of mission was in search. The solution of that cycle problem which was horsoring him, of scaring the assassin and saving the victim. He not fell on his move, scratch out his arm, sees the sheath of paper.",0.3953488372093023
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0050_pitch.wav,83-9960-0050,form,SOFTLY DETACHED A BIT OF PLASTER FROM THE WALL WRAPPED THE PAPER ROUND IT AND TOSSED THE WHOLE THROUGH THE CREVICE INTO THE MIDDLE OF THE DEN IT WAS HIGH TIME THENARDIER HAD CONQUERED HIS LAST FEARS OR HIS LAST SCRUPLES,"Softly attached to the plaster from the wall, wrapped two paper roundies, and tossed the wall through the red that seems a middle of the den. It was high time, so an RDA had conquered his last pierce, or his last scribbles.",0.4878048780487805
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0052_pitch.wav,83-9960-0052,form,THENARDIER RAPIDLY UNFOLDED THE PAPER AND HELD IT CLOSE TO THE CANDLE IT'S IN EPONINE'S HANDWRITING THE DEVIL HE MADE A SIGN TO HIS WIFE WHO HASTILY DREW NEAR,To an argument about this we unfolded the paper and it's held to close to the handle. It is an aptly easy to have writing. The devil. You can get a sign to his wife who makes the leaves room here.,0.896551724137931
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk009/83-9960-0054_pitch.wav,83-9960-0054,form,REPLIED THENARDIER SINCE PONINE HAS THROWN THE STONE THROUGH THE WINDOW IT INDICATES THAT THE HOUSE IS NOT WATCHED ON THAT SIDE THE MASK WITH THE VENTRILOQUIST'S VOICE DEPOSITED HIS HUGE KEY ON THE FLOOR,"replies to NRIA. Since 20, this girl has shown through the window, in the case of the house is not washed on that side. The mask with the dribbest voice causes it as you see on the floor.",0.6285714285714286
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0000_pitch.wav,4267-287369-0000,form,RATHER ODD COMMENTED MISTER JENKS BLACK PAPER AND WHITE INK WHITE INK IS EASY ENOUGH TO MAKE STATED MISTER PARKER,"There are odd, haunted Mr. James, black paper and white ink. White ink is easy enough to make, save Mr. Parker.",0.55
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0001_pitch.wav,4267-287369-0001,form,I FANCY THEY WANTED IT AS CONSPICUOUS AS POSSIBLE YES AGREED TOM,"I can see they wanted it as consecutive possible. Yes, agreed on.",0.5833333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0002_pitch.wav,4267-287369-0002,form,TOGETHER WITH THE ANTICS OF THE THING IN WHITE LAST NIGHT SHOWS THAT THEY ARE AWARE OF OUR PRESENCE HERE AND PERHAPS KNOW WHO WE ARE WE WILL HAVE TO BE ON OUR GUARD DO YOU THINK THAT FELLOW MUNSON,Together with the Andy's of the thing in my class tonight shows that they are aware of our presence here and perhaps know who we are. We will have to be on our guard. Do you think I fell in a mountain?,0.275
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0005_pitch.wav,4267-287369-0005,form,EVERYONE TALKING DURING THE PROGRESS OF THE MEAL ABOUT THE EVENTS OF THE DAY AND THE RATHER WEIRD CULMINATION OF IT WELL WE HAVEN'T HAD A GREAT DEAL OF SUCCESS SO FAR ADMITTED TOM,"Everyone talking during the Madison and Meal about the events of the day and the weather weird pollination of it. Well, we haven't had a great deal of success, so far and did it come.",0.35294117647058826
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0007_pitch.wav,4267-287369-0007,form,IF WE HAVE TO WALK ALL THE WAY THIS CONTINGENCY CAUSED TOM SOME UNEASINESS HE DID NOT LIKE TO THINK THAT THE UNSCRUPULOUS MEN MIGHT DAMAGE THE RED CLOUD,"If we have to walk all the way, this contingency caused tons of not easiness. He didn't like to think that he is ridiculous and like the image you're going to call.",0.5862068965517241
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0008_pitch.wav,4267-287369-0008,form,THAT HAD BEEN BUILT ONLY AFTER HARD LABOR BUT HE KNEW HE COULD ACCOMPLISH NOTHING BY WORRYING AND HE TRIED TO DISMISS THE MATTER FROM HIS MIND,"The head and belt only after hard labor. But he knew he could accomplish nothing by worrying, and he tried to dismiss him out from his mind.",0.3333333333333333
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0010_pitch.wav,4267-287369-0010,form,IT TOOK THEM THE GREATER PART OF THE DAY TO MAKE A CIRCUIT OF THE BASE OF PHANTOM MOUNTAIN IN ORDER TO GET TO A PLACE WHERE A SORT OF TRAIL LED UPWARD IT'S TOO LATE TO DO ANYTHING TO NIGHT,"If something the rare part of the day could make a circuit of the base of things about an important vehicle place, a reservoir of trail lead outward, it still leads to do anything tonight.",0.5609756097560976
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0011_pitch.wav,4267-287369-0011,form,MISTER PARKER HE ASKED AS HE SAW THE SCIENTIST TRAMPING A LITTLE WAY UP THE SIDE OF THE MOUNTAIN I AM GOING TO MAKE SOME OBSERVATIONS WAS THE ANSWER AND NO ONE PAID ANY MORE ATTENTION TO HIM FOR SOME TIME,"This reporter he asked, as he saw the scientists craving a little wake up this time of the mountain. I am going to make some observations, was he, as her, and no one made any more attention to it for some time.",0.3902439024390244
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0014_pitch.wav,4267-287369-0014,form,FROM A HIGH PEAK I CAUGHT A GLIMPSE OF ONE WORKING THIS WAY ACROSS THE MOUNTAINS THEN WE'D BETTER FASTEN THE TENT WELL DOWN CALLED TOM WE DON'T WANT IT TO BLOW AWAY,"For a high peak, a carted glimpse of one working this way across the mountains. Then we better fasten the tent well down, hold on, we don't want it to go away.",0.36363636363636365
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0016_pitch.wav,4267-287369-0016,form,WE WILL BE IN GRAVE DANGER THE FACT THAT THE SCIENTIST HAD NOT ALWAYS MADE CORRECT PREDICTIONS WAS NOT NOW CONSIDERED BY HIS HEARERS AND TOM AND THE TWO MEN GAZED AT MISTER PARKER IN SOME ALARM,We will be in grave danger. The fact that the scientists had not always made correct predictions was not enough considered by his ears and the column end of two in case it was the Parker in some alarm.,0.3783783783783784
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0021_pitch.wav,4267-287369-0021,form,I HOPE LIGHTNING DOESN'T STRIKE AROUND HERE THE STORM CAME ON RAPIDLY BUT THERE WAS A CURIOUS QUIETNESS IN THE AIR THAT WAS MORE ALARMING THAN IF A WIND HAD BLOWN THE CAMPFIRE BURNED STEADILY,"I hope lightning doesn't strike around here. The swamp came on rapidly, but there was a curious quietness in the air that was going to be full of lightning and when it was followed double bound they could hear thunder",0.5714285714285714
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0022_pitch.wav,4267-287369-0022,form,AND THERE WAS A CERTAIN OPPRESSIVENESS IN THE ATMOSPHERE IT WAS NOW QUITE DARK SAVE WHEN THE FITFUL LIGHTNING FLASHES CAME AND THEY ILLUMINATED THE SCENE BRILLIANTLY FOR A FEW SECONDS THEN BY CONTRAST,"and there was a certain oppressiveness in the atmosphere. It was no quite dark, saying when the difficult lightning flashes came, and they eliminated the scene brilliantly for a few seconds, then, by contrast.",0.29411764705882354
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0025_pitch.wav,4267-287369-0025,form,AT TIMES IT WOULD BE ONLY DIMLY VISIBLE IN THE BLACKNESS THEN SUDDENLY IT WOULD STAND OUT IN BOLD RELIEF AS A GREAT FLASH OF FIRE SPLIT THE CLOUDS THE THUNDER MEANWHILE,"As times it will be only dimly visible in the likeness, then suddenly it will see about immoral relief as a great flash of fire, so that the clouds... The Thunder, me, while...",0.46875
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0027_pitch.wav,4267-287369-0027,form,AND THE CAMPFIRE BURNED STEADILY ALL AT ONCE THERE WAS A CRASH AS IF THE VERY MOUNTAIN HAD SPLIT ASUNDER AND THE ADVENTURERS SAW A GREAT BALL OF PURPLE BLUISH FIRE SHOOT DOWN,"and the kept fire burned steadily. All it wants is a crash, as if the very mountain has split us under, and the Avengers saw a break wall of global warming as fires you found.",0.6060606060606061
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0030_pitch.wav,4267-287369-0030,form,LEAPED FOR THE SAME SPOT IN THE MOUNTAIN THERE'S A MASS OF IRON ORE THERE YELLED MISTER PARKER THE LIGHTNING IS ATTRACTED TO IT HIS VOICE WAS SWALLOWED UP IN THE TERRIFIC CRASH THAT FOLLOWED,"The crew is the same spot in the mountain. There's a massive iron ore here, Yellow Mr. Parker, The lightning is attracted to it. His voice was swallowed up in the terrific crash of the fallen.",0.4
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0031_pitch.wav,4267-287369-0031,form,THE FIGURE IN WHITE COULD BE SEEN HURRYING BACK UP THE MOUNTAIN TRAIL EVIDENTLY THE ELECTRICAL STORM WITH LIGHTNING BOLTS DISCHARGING SO CLOSE WAS TOO MUCH FOR THE GHOST,"The figure in white could be seen hurried back up the mountain trail. Evidently the vertical storm, with lightning bolts discharges and claws, was too much for the ghost.",0.27586206896551724
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0032_pitch.wav,4267-287369-0032,form,IN ANOTHER INSTANT IT LOOKED AS IF THE WHOLE PLACE ABOUT WHERE THE DIAMOND SEEKERS STOOD WAS A MASS OF FIRE GREAT FORKED TONGUES OF LIGHTNING LEAPED FROM THE CLOUDS AND SEEMED TO LICK THE GROUND,"In our isid it will cause it for all place about 3 to 9 of Seagrysnod was a mass of fire. Great forks comes of lightning leak through the clouds, it seems to lick the ground.",0.5833333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0033_pitch.wav,4267-287369-0033,form,AND THERE WAS A STRONG SMELL OF SULPHUR IN THE AIR WE ARE IN THE MIDST OF THE STORM CRIED MISTER PARKER WE ARE STANDING ON A MASS OF IRON ORE ANY MINUTE MAY BE OUR LAST,"And there was a strong cellulsofer in the air. We are in the midst of the storm, by Disciord Parker. We are seeing you on the vast and wide and in the midst of your last.",0.5675675675675675
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch/spk010/4267-287369-0035_pitch.wav,4267-287369-0035,form,THEY STOOD STILL AWED NOT KNOWING WHAT TO DO THEN ONCE MORE CAME A TERRIFIC CLAP A GREAT MASS OF FIRE LIKE SOME RED HOT INGOT FROM A FOUNDRY,"They soon steal, on, not knowing what to do. Then, once more, Cambridge Riffy's clap, a great mess and fire, but some red hot evening from a hungry.",0.5517241379310345
