file,utt_id,variant,ref,hyp,wer
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0001_form.wav,298-126791-0001,form,AND DOCTOR SITGREAVES REMOVED ALL FURTHER APPREHENSIONS BY CONFIDENTLY PRONOUNCING THAT HE WOULD BE A WELL MAN WITHIN A FORTNIGHT,And Dr. Sikre's removed off further apprehensions by confidently pronouncing that he would be a well-man within a fortnight.,0.3
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0003_form.wav,298-126791-0003,form,AND THE LATTER ADVANCED PROMPTLY AND LAID HIS FINGERS ON THE PULSE OF THE YOUTH BECKONING TO HIM TO BE SILENT WHILE HE MUTTERED GROWING SYMPTOMS OF A FEBRILE PULSE NO NO MY DEAR GEORGE YOU MUST REMAIN QUIET AND DUMB THOUGH YOUR EYES LOOK BETTER AND YOUR SKIN HAS EVEN A MOISTURE,"And the latter advanced promptly and laid his fingers on the pulse of the youth, bickening to him to be silent while he muttered, growing symptoms of a febrile pulse. No, no, my dear George, you must remain quiet and dumb. Though your eyes look better and your skin has even a moisture.",0.16981132075471697
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0004_form.wav,298-126791-0004,form,NAY MY DEAR SITGREAVES SAID THE YOUTH TAKING HIS HAND YOU SEE THERE IS NO FEVER ABOUT ME LOOK IS THERE ANY OF JACK LAWTON'S HOARFROST ON MY TONGUE NO INDEED SAID THE SURGEON CLAPPING A SPOON IN THE MOUTH OF THE OTHER FORCING IT OPEN AND LOOKING DOWN HIS THROAT AS IF DISPOSED TO VISIT THE INTERIOR IN PERSON,"Name my dear secret, said they used taking his hand. You see there is no fever about me. Look, is there any of Jack Lottons who are frost on my tongue? No indeed said the surgeon clapping a spoon in the mouth of the other forcing it open and looking down his throat as if disposed to visit the interior in person.",0.21666666666666667
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0007_form.wav,298-126791-0007,form,SOFTLY MY GOOD FRIEND SOFTLY SAID THE YOUTH FALLING BACK ON HIS PILLOW AND LOSING SOME OF THAT COLOR WHICH ALARMED HIS COMPANION I BELIEVE IN EXTRACTING THE BALL YOU DID FOR ME ALL THAT IS REQUIRED I AM FREE FROM PAIN AND ONLY WEAK I DO ASSURE YOU CAPTAIN SINGLETON SAID THE SURGEON WITH HEAT,Softly my good friend Softly said that you've falling back on his pillow and losing some of that color which alarmed his companion. I believe in extracting the ball you did for me all that is required. I am free from pain and only weak I do assure you. Captain Singleton said the surgeon with heat.,0.10714285714285714
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0014_form.wav,298-126791-0014,form,THE ANGEL I SAW MAY BE A DAUGHTER A SISTER OR A NIECE BUT NEVER AN AUNT HUSH GEORGE HUSH YOUR TALKING HAS BROUGHT YOUR PULSE UP AGAIN YOU MUST OBSERVE QUIET AND PREPARE FOR A MEETING WITH YOUR OWN SISTER WHO WILL BE HERE WITHIN AN HOUR WHAT ISABELLA AND WHO SENT FOR HER,"The angelized saw maybe a daughter, a sister, or a niece, but never an own. Hush, George Hush, you're talking his brought your pulse up again. You must observe quiet and prepare for a meeting with your own sister, who will be here within an hour. What is a Bella and who sent for her?",0.34545454545454546
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0025_form.wav,298-126791-0025,form,THERE IS BUT LITTLE DANGER OF EXCEEDING THE TRUTH,There is but little danger of exceeding the truth.,0.1111111111111111
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0027_form.wav,298-126791-0027,form,BUT HE LEAVES HIS ROOM AND THINKS HIS WOUND LIGHTLY PURCHASED BY THE PLEASURE OF BEING WITH HIS FRIENDS IF SHE ADDED WITH A TREMULOUS LIP THIS DREADFUL SUSPICION THAT IS AFFIXED TO HIS VISIT WERE REMOVED I COULD CONSIDER HIS WOUND OF LITTLE MOMENT YOU NOW HAVE THE FRUITS OF REBELLION BROUGHT HOME TO YOU,"But he leaves his room and thinks his wound lightly purchased by the pleasure of being with his friends. If, she added with a tremulous lip, this dreadful suspicion that is a fix to his visit where we're removed, I could consider his wound a little moment. You now have the fruits of rebellion brought home to you.",0.19642857142857142
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0028_form.wav,298-126791-0028,form,A BROTHER WOUNDED AND A PRISONER AND PERHAPS A VICTIM YOUR FATHER DISTRESSED HIS PRIVACY INTERRUPTED AND NOT IMPROBABLY HIS ESTATES TORN FROM HIM ON ACCOUNT OF HIS LOYALTY TO HIS KING FRANCES CONTINUED HER WALK IN SILENCE WHILE FACING THE NORTHERN ENTRANCE TO THE VALE,A brother wounded and a prisoner and perhaps a victim. Your father distressed his privacy interrupted and not improbably his estate's torrent from him on account of his loyalty to his king. Francis continued her walk in silence while facing the northern entrance to the veil.,0.13043478260869565
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0031_form.wav,298-126791-0031,form,THE COLOR OF FRANCES CHANGED AS THE VEHICLE GRADUALLY DREW NEARER AND WHEN SHE WAS ENABLED TO SEE A FEMALE FORM IN IT BY THE SIDE OF A BLACK IN LIVERY HER LIMBS SHOOK WITH AN AGITATION THAT COMPELLED HER TO LEAN ON SARAH FOR SUPPORT IN A FEW MINUTES THE TRAVELERS APPROACHED THE GATE,"The color of Francis changed as a vehicle gradually drew mirror, and when she was unable to see a female form in it by the side of a black and livery, her limbs shook with an agitation that compelled her to lean on Sarah for support. In a few minutes, the travelers approached to the gate.",0.18181818181818182
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0033_form.wav,298-126791-0033,form,STILL FRANCES COULD WITH DIFFICULTY WITHDRAW HER TRUANT EYES FROM THE COUNTENANCE OF THEIR VISITOR SHE WAS YOUNG AND OF A LIGHT AND FRAGILE FORM BUT OF EXQUISITE PROPORTIONS HER EYES WERE LARGE FULL BLACK PIERCING AND AT TIMES A LITTLE WILD HER HAIR WAS LUXURIANT,"Still, Francis could was difficult to withdraw her true and dies from the countenance of their visitor. She was young and of a light and fragile form, but of exquisite proportions. Her eyes were large, full, black, piercing, and at times little wild, her hair was luxurious.",0.391304347826087
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0038_form.wav,298-126791-0038,form,AND HAVING GAINED THE ROOM WHERE THE LATTER CONDUCTED HER WEPT IN SILENCE ON THE SHOULDER OF THE OBSERVANT AND SOOTHING GIRL UNTIL FRANCES THOUGHT HER TEARS EXCEEDED THE EMOTION NATURAL TO THE OCCASION,And having gained the room where the latter conducted her webbed in silence on the shoulder of the observant and soothing girl until Francis thought her tears exceeded the emotion natural to the occasion.,0.08823529411764706
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0046_form.wav,298-126791-0046,form,DOUBTLESS IT IS HIS DUTY TWAS SAID ABOVE A ROYAL PARTY WAS MOVING ON THE RIVER THOUGH I PASSED THE TROOPS BUT TWO MILES FROM THIS SPOT THE LATTER PART OF THE SENTENCE WAS HARDLY AUDIBLE AND IT WAS SPOKEN MORE IN THE MANNER OF A SOLILOQUY THAN AS IF FOR THE EARS OF HER COMPANIONS,"Doubtless it is his duty to a set above a royal party was moving on the river, so I passed the troops but two miles from this spot. The latter part of the sentence was hardly audible and it was spoken more in the manner of a soliloquy than as if for the ears of her companions.",0.125
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0048_form.wav,298-126791-0048,form,HIS LOOK WAS CHANGED TO THE FACE OF FRANCES WHO STARTLED BY THE EARNESTNESS OF HIS EXPRESSION AROSE AND HASTILY INQUIRED IF HE WOULD HAVE ANY ASSISTANCE IF YOU CAN PARDON THE RUDENESS SAID THE WOUNDED OFFICER MAKING A FEEBLE EFFORT TO RAISE HIS BODY I WOULD REQUEST TO HAVE CAPTAIN LAWTON'S COMPANY FOR A MOMENT,"his look was changed to the face of Francis who started by the earnestness of his expression arose and hastily inquired if he would have any assistance. If you can pardon the rudeness of the wounded officer making a feeble effort to raise his body, I would request to have Captain Lotten's company for a moment.",0.125
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0049_form.wav,298-126791-0049,form,FRANCES HASTENED INSTANTLY TO COMMUNICATE HIS WISH TO THAT GENTLEMAN AND IMPELLED BY AN INTEREST SHE COULD NOT CONTROL SHE RETURNED AGAIN TO HER SEAT BY THE SIDE OF MISS SINGLETON LAWTON SAID THE YOUTH IMPATIENTLY AS THE TROOPER ENTERED HEAR YOU FROM THE MAJOR,Francis Hacen instantly to communicate his wish to that gentleman and impelled by an interest she could not control. She returned again to her seat by the side of Miss Singleton. Lotten said they youth impatiently as the trooper entered. Here you from the major.,0.2
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0050_form.wav,298-126791-0050,form,THE EYE OF THE SISTER WAS NOW BENT ON THE FACE OF THE TROOPER WHO MADE HIS SALUTATIONS TO THE LADY WITH EASE BLENDED WITH THE FRANKNESS OF A SOLDIER HIS MAN HAS BEEN HERE TWICE HE SAID TO INQUIRE HOW WE FARED IN THE LAZARETTO AND WHY NOT HIMSELF,"The eye of the sister was now bent on the face of the trooper who made his salutations to the lady with ease, plundered with the frankness of a soldier. His man has been here twice, he said to inquire how we fared in the leather reto, and why not himself.",0.14
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0052_form.wav,298-126791-0052,form,MY SWORD ARM IS NOT IN THE BEST CONDITION AND ROANOKE HAS BUT A SHAMBLING GAIT THIS MORNING BESIDES THERE IS ANOTHER REASON I COULD MENTION IF IT WERE NOT THAT MISS WHARTON WOULD NEVER FORGIVE ME,"My sword arm is not in the best condition in Rowan O'Kaz but a shambling gate this morning. Besides, there is another reason I could mention if it were not that Miss Wharton would never forgive me.",0.1891891891891892
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0057_form.wav,298-126791-0057,form,BUT IF YOU RECKON DOWNWARD AS IS MOST COMMON I THINK SHE IS NEARER FORTY YOU HAVE MISTAKEN AN ELDER SISTER FOR THE AUNT SAID ISABELLA LAYING HER FAIR HAND ON THE MOUTH OF THE INVALID YOU MUST BE SILENT YOUR FEELINGS ARE BEGINNING TO AFFECT YOUR FRAME,"But if you reckon downward as his most common, I think she is nearer 40. You have mistaken an elder sister for the aunt, said Isabella laying her fair hand on the mouth of the invalid. You must be silent. Your feelings are beginning to affect your frame.",0.14583333333333334
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0058_form.wav,298-126791-0058,form,THE ENTRANCE OF DOCTOR SITGREAVES WHO IN SOME ALARM NOTICED THE INCREASE OF FEVERISH SYMPTOMS IN HIS PATIENT ENFORCED THIS MANDATE AND THE TROOPER WITHDREW TO PAY A VISIT OF CONDOLENCE TO ROANOKE WHO HAD BEEN AN EQUAL SUFFERER WITH HIMSELF IN THEIR LAST NIGHT'S SOMERSAULT,"The entrance of Dr. Sittgreeves who, in some alarm, noticed the increase of fever symptoms in his patient, enforced to this mandate, and the trooper was trying to pay a visit of condolence to Rowanoke, who had been an equal sufferer with himself in the last night's summer cell.",0.30434782608695654
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0061_form.wav,298-126791-0061,form,AND BY HIS SYMPATHY SUCCEEDED IN RESTORING THE COLONEL TO HIS OWN GOOD GRACES,and by his sympathy succeeded in restoring the Colonel to his own good graces.,0.07142857142857142
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk008\298-126791-0063_form.wav,298-126791-0063,form,IN SHORT WHARTON SAID THE COLONEL PUTTING ONE LEG OUT OF BED IT MAY BE CALLED A COMBINATION OF UNTOWARD EVENTS YOUR OWN UNGOVERNABLE HORSE PREVENTED MY ORDERS FROM BEING CARRIED TO THE MAJOR IN SEASON TO FLANK THE REBELS VERY TRUE REPLIED THE CAPTAIN KICKING A SLIPPER TOWARDS THE BED,"In short, Morton said the Colonel putting one leg out of bed, it may be called a combination of untoward events. Your own ungovernable horrors prevented my orders from being carried to the major in season to flank the rebels. Very true reply to Captain Kicking a Swipper toward the bed.",0.21568627450980393
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk009\83-9960-0007_form.wav,83-9960-0007,form,MY COMRADE WILL ENTER THE OTHER VEHICLE WITH HER AND MY WIFE WILL COME BACK HERE TO TELL US IT'S DONE AS FOR THE YOUNG LADY NO HARM WILL BE DONE TO HER,"My comrades will enter the other vehicle with her, and my wife will come back here to tell us it's done. As for the young lady, no harm will be done to her.",0.15151515151515152
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk009\83-9960-0009_form.wav,83-9960-0009,form,THE PRISONER UTTERED NOT A SYLLABLE AFTER A PAUSE THENARDIER CONTINUED IT'S VERY SIMPLE AS YOU SEE THERE'LL BE NO HARM DONE UNLESS YOU WISH THAT THERE SHOULD BE HARM DONE,"The prisoner uttered not a syllable. After a pause, to narda continued. It's very simple as you see. There'll be no harm done on the sea wish that there should be harm done.",0.3225806451612903
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk009\83-9960-0013_form.wav,83-9960-0013,form,WHAT WAS HE TO DO DISCHARGE THE PISTOL PLACE ALL THOSE SCOUNDRELS IN THE HANDS OF JUSTICE BUT THE HORRIBLE MAN WITH THE MEAT AXE WOULD NONE THE LESS BE OUT OF REACH WITH THE YOUNG GIRL,What was he to do? Discharged the pistol? Place all those scoundrels in the hands of justice? But the horrible man with a meat axe would nonetheless be out of reach with the young girl.,0.24324324324324326
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk009\83-9960-0015_form.wav,83-9960-0015,form,MARIUS HAD SUFFICIENT STRENGTH OF MIND TO REVIEW IN SUCCESSION ALL THE MOST HEART BREAKING CONJECTURES SEEKING HOPE AND FINDING NONE,"Marius had sufficient strength of mind to review in succession, all the most heartbreaking conjectures seeking help and finding none.",0.23809523809523808
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk009\83-9960-0017_form.wav,83-9960-0017,form,HE HAD HARDLY UTTERED THE WORDS WHEN THE THENARDIER WOMAN DID IN FACT RUSH HASTILY INTO THE ROOM RED PANTING BREATHLESS WITH FLAMING EYES AND CRIED AS SHE SMOTE HER HUGE HANDS ON HER THIGHS SIMULTANEOUSLY,"He had hardly uttered the words when the Tenardier woman did in fact rush hastily into the room, read, panting, breathless, with flaming eyes, and cried as she smote her huge hands on her thighs simultaneously.",0.19444444444444445
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk009\83-9960-0019_form.wav,83-9960-0019,form,SHE PAUSED CHOKING THEN WENT ON,"She paused choking, then went on.",0.3333333333333333
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk009\83-9960-0023_form.wav,83-9960-0023,form,AND AFTER ALL THAT RACING AND FEE TO THE COACHMAN AND ALL I SPOKE TO BOTH THE PORTER AND THE PORTRESS A FINE STOUT WOMAN AND THEY KNOW NOTHING ABOUT HIM MARIUS BREATHED FREELY ONCE MORE,"And after all that racing and feed to the countrymen and all, I spoke to both the porter and the porter's, a fine, stout woman, and they know nothing about him. Marius breed freely once more.",0.25
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk009\83-9960-0030_form.wav,83-9960-0030,form,STARED AT HIM IN STUPEFACTION AS ALMOST FREE AND IN A FORMIDABLE ATTITUDE HE BRANDISHED ABOVE HIS HEAD THE RED HOT CHISEL WHICH EMITTED A THREATENING GLOW,"Stared at him in stupid faction, as almost free and in a formidable attitude, he brandished above his head the red hot chisel, which emitted a threatening blow.",0.18518518518518517
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk009\83-9960-0031_form.wav,83-9960-0031,form,WHEN THE POLICE MADE THEIR DESCENT ON IT THIS SOU PIECE WAS ONE OF THOSE MARVELS OF INDUSTRY WHICH ARE ENGENDERED BY THE PATIENCE OF THE GALLEYS IN THE SHADOWS AND FOR THE SHADOWS MARVELS WHICH ARE NOTHING ELSE THAN INSTRUMENTS OF ESCAPE,"when the police made their dissent on it. This soup piece was one of those marvels of industry, which are engendered by the patience of the galleys in the shadows and for the shadows. Marvels which are nothing else than instruments of escape.",0.13953488372093023
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk009\83-9960-0032_form.wav,83-9960-0032,form,ARE TO JEWELLERS WORK WHAT THE METAPHORS OF SLANG ARE TO POETRY THERE ARE BENVENUTO CELLINIS IN THE GALLEYS,Art and Jewelers work with the metaphors of slang are to poetry. There are Ben Vanuto Chavini's in the Gales.,0.47368421052631576
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk009\83-9960-0034_form.wav,83-9960-0034,form,TO HOLLOW OUT THESE PLATES WITHOUT AFFECTING THE COINAGE STAMP AND TO MAKE A FURROW ON THE EDGE OF THE SOU IN SUCH A MANNER THAT THE PLATES WILL ADHERE AGAIN THIS CAN BE SCREWED TOGETHER AND UNSCREWED AT WILL IT IS A BOX,"to hollow out these plates without affecting the Cornage stamp, and to make a furrow on the edge of the zoo in such a manner that the plates will adhere again. This can be screwed together and unscrewed at will. It is a box.",0.13636363636363635
