file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk008/298-126791-0052_pitch_form.wav,298-126791-0052,pitch_form,MY SWORD ARM IS NOT IN THE BEST CONDITION AND ROANOKE HAS BUT A SHAMBLING GAIT THIS MORNING BESIDES THERE IS ANOTHER REASON I COULD MENTION IF IT WERE NOT THAT MISS WHARTON WOULD NEVER FORGIVE ME,"But it's work I was not in this division and I'm going to have to schedule an eight this morning. Besides, there is nothing that can be done like an engine. We're not that is working with over the evening.",0.8918918918918919
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk008/298-126791-0057_pitch_form.wav,298-126791-0057,pitch_form,BUT IF YOU RECKON DOWNWARD AS IS MOST COMMON I THINK SHE IS NEARER FORTY YOU HAVE MISTAKEN AN ELDER SISTER FOR THE AUNT SAID ISABELLA LAYING HER FAIR HAND ON THE MOUTH OF THE INVALID YOU MUST BE SILENT YOUR FEELINGS ARE BEGINNING TO AFFECT YOUR FRAME,"But if you recognize as his most common egg, she is near her point. You have mistaken an actress sister for the outset is a valolation her fair and a family angle. Must be silent. Your feelings are being angel-checked, you're free.",0.5625
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk008/298-126791-0058_pitch_form.wav,298-126791-0058,pitch_form,THE ENTRANCE OF DOCTOR SITGREAVES WHO IN SOME ALARM NOTICED THE INCREASE OF FEVERISH SYMPTOMS IN HIS PATIENT ENFORCED THIS MANDATE AND THE TROOPER WITHDREW TO PAY A VISIT OF CONDOLENCE TO ROANOKE WHO HAD BEEN AN EQUAL SUFFERER WITH HIMSELF IN THEIR LAST NIGHT'S SOMERSAULT,"The end of the night is set where you two, and some of our noticed the increase of the various symptoms of this patient enforce this mandate. And the short-fist rate is that the most vulnerable people can stop in their last night's summer salt.",0.8043478260869565
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk008/298-126791-0061_pitch_form.wav,298-126791-0061,pitch_form,AND BY HIS SYMPATHY SUCCEEDED IN RESTORING THE COLONEL TO HIS OWN GOOD GRACES,advice and is to see it in a stronger ground than in his own devices.,0.8571428571428571
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk008/298-126791-0063_pitch_form.wav,298-126791-0063,pitch_form,IN SHORT WHARTON SAID THE COLONEL PUTTING ONE LEG OUT OF BED IT MAY BE CALLED A COMBINATION OF UNTOWARD EVENTS YOUR OWN UNGOVERNABLE HORSE PREVENTED MY ORDERS FROM BEING CARRIED TO THE MAJOR IN SEASON TO FLANK THE REBELS VERY TRUE REPLIED THE CAPTAIN KICKING A SLIPPER TOWARDS THE BED,"If you're born and are not open, one might not have been. If you call the combination of one's or events, you're all ungovernable or prevented my orders from getting carried to the major in the same levels. If you're a true reply and can you explore from the end.",0.7254901960784313
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0007_pitch_form.wav,83-9960-0007,pitch_form,MY COMRADE WILL ENTER THE OTHER VEHICLE WITH HER AND MY WIFE WILL COME BACK HERE TO TELL US IT'S DONE AS FOR THE YOUNG LADY NO HARM WILL BE DONE TO HER,"I call them as well as any other people with her. And my wife will come back here to tell us it's done. As for the ugly, the car will be done here.",0.48484848484848486
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0009_pitch_form.wav,83-9960-0009,pitch_form,THE PRISONER UTTERED NOT A SYLLABLE AFTER A PAUSE THENARDIER CONTINUED IT'S VERY SIMPLE AS YOU SEE THERE'LL BE NO HARM DONE UNLESS YOU WISH THAT THERE SHOULD BE HARM DONE,The prisoner hudders not available after cause to not even do news. It's very simple as duty. There'll be no harm laws on us you wish to be there to be armed on.,0.6129032258064516
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0013_pitch_form.wav,83-9960-0013,pitch_form,WHAT WAS HE TO DO DISCHARGE THE PISTOL PLACE ALL THOSE SCOUNDRELS IN THE HANDS OF JUSTICE BUT THE HORRIBLE MAN WITH THE MEAT AXE WOULD NONE THE LESS BE OUT OF REACH WITH THE YOUNG GIRL,What we need to do is start the list. We raise all of the sound bills and the hand addresses. The horrible hand that the need for us will be nonetheless be out of control.,0.7567567567567568
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0015_pitch_form.wav,83-9960-0015,pitch_form,MARIUS HAD SUFFICIENT STRENGTH OF MIND TO REVIEW IN SUCCESSION ALL THE MOST HEART BREAKING CONJECTURES SEEKING HOPE AND FINDING NONE,Guarants and sufficient strength of minds to review in the discussion all of the most heart-breaking contractors seeking hope and finding none.,0.47619047619047616
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0017_pitch_form.wav,83-9960-0017,pitch_form,HE HAD HARDLY UTTERED THE WORDS WHEN THE THENARDIER WOMAN DID IN FACT RUSH HASTILY INTO THE ROOM RED PANTING BREATHLESS WITH FLAMING EYES AND CRIED AS SHE SMOTE HER HUGE HANDS ON HER THIGHS SIMULTANEOUSLY,"He had hardly after the words when the smart cable been kidnapped, rushed easily in the room, read, hacking, reckless, and flaming lies, and cry that she smoldered huge hands on her lies simultaneously.",0.5833333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0019_pitch_form.wav,83-9960-0019,pitch_form,SHE PAUSED CHOKING THEN WENT ON,"Keep wise, joking, then run on.",0.8333333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0023_pitch_form.wav,83-9960-0023,pitch_form,AND AFTER ALL THAT RACING AND FEE TO THE COACHMAN AND ALL I SPOKE TO BOTH THE PORTER AND THE PORTRESS A FINE STOUT WOMAN AND THEY KNOW NOTHING ABOUT HIM MARIUS BREATHED FREELY ONCE MORE,"and actual embracing and these coaching goals. I saw the 100th quarters of lines of women and they know nothing about them. Mars is really, really, one's you are.",0.8055555555555556
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0030_pitch_form.wav,83-9960-0030,pitch_form,STARED AT HIM IN STUPEFACTION AS ALMOST FREE AND IN A FORMIDABLE ATTITUDE HE BRANDISHED ABOVE HIS HEAD THE RED HOT CHISEL WHICH EMITTED A THREATENING GLOW,"Sarah Kim in Super Passion, asked all three and an appointment whole attitude. He recommended all his head to the Red Hot Chicken, which he made it a hot name low.",0.8148148148148148
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0031_pitch_form.wav,83-9960-0031,pitch_form,WHEN THE POLICE MADE THEIR DESCENT ON IT THIS SOU PIECE WAS ONE OF THOSE MARVELS OF INDUSTRY WHICH ARE ENGENDERED BY THE PATIENCE OF THE GALLEYS IN THE SHADOWS AND FOR THE SHADOWS MARVELS WHICH ARE NOTHING ELSE THAN INSTRUMENTS OF ESCAPE,"with weeks made their descent audit. This suitcase was on of those marbles of industry which are in general foundations of the galleries in the shadows for the shadows, marbles which are not the health of the instruments of the suit.",0.5581395348837209
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0032_pitch_form.wav,83-9960-0032,pitch_form,ARE TO JEWELLERS WORK WHAT THE METAPHORS OF SLANG ARE TO POETRY THERE ARE BENVENUTO CELLINIS IN THE GALLEYS,Our controllers work with the headphones and the slides and bars of poetry. There are men's new coaches and the alleys.,0.8947368421052632
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0034_pitch_form.wav,83-9960-0034,pitch_form,TO HOLLOW OUT THESE PLATES WITHOUT AFFECTING THE COINAGE STAMP AND TO MAKE A FURROW ON THE EDGE OF THE SOU IN SUCH A MANNER THAT THE PLATES WILL ADHERE AGAIN THIS CAN BE SCREWED TOGETHER AND UNSCREWED AT WILL IT IS A BOX,The wholewd seeds parteuit la Dh�ma Saitana darkestep as they flow on the edge of the dew asher that build mates to a sheep are young. This unique nurture lets us grow and go. This lost!,0.8636363636363636
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0036_pitch_form.wav,83-9960-0036,pitch_form,HE POSSESSES LIBERTY IT WAS A LARGE SOU OF THIS SORT,Incessant learning. People don't like to do what this is not.,1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0037_pitch_form.wav,83-9960-0037,pitch_form,THEY ALSO FOUND A TINY SAW OF BLUE STEEL WHICH WOULD FIT THE SOU IT IS PROBABLE THAT THE PRISONER HAD THIS SOU PIECE ON HIS PERSON AT THE MOMENT WHEN THE RUFFIANS SEARCHED HIM THAT HE CONTRIVED TO CONCEAL IT IN HIS HAND,"They also found this tiny saw of blue seal which would catch the zoo. In and off, the prince of her had this zoo people on his version as a mountain full of the ruckus, search him, that he can ride a zoo and see on his own in his hands.",0.7272727272727273
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0039_pitch_form.wav,83-9960-0039,pitch_form,THAT YOU CAN MAKE ME WRITE WHAT I DO NOT CHOOSE TO WRITE THAT YOU CAN MAKE ME SAY WHAT I DO NOT CHOOSE TO SAY HE STRIPPED UP HIS LEFT SLEEVE AND ADDED SEE HERE,"that you can make me advice for having not Jews arise, that you can make me say, but not Jews today. You turn up the last wave that is seen here.",0.6388888888888888
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0045_pitch_form.wav,83-9960-0045,pitch_form,THERE IS ONLY ONE THING LEFT TO DO CUT HIS THROAT THAT'S IT IT WAS THE HUSBAND AND WIFE TAKING COUNSEL TOGETHER THENARDIER WALKED SLOWLY TOWARDS THE TABLE,"There's only one thing that you do. How can I start? How can I start? It would have been a lot of taking hands together. You know, okay, I'm slowly towards the table.",0.9285714285714286
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0046_pitch_form.wav,83-9960-0046,pitch_form,OPENED THE DRAWER AND TOOK OUT THE KNIFE MARIUS FRETTED WITH THE HANDLE OF HIS PISTOL UNPRECEDENTED PERPLEXITY FOR THE LAST HOUR HE HAD HAD TWO VOICES IN HIS CONSCIENCE,"opened before our ancestors' last life. Mars today NZ's power began with a noble hospital. On combat activity, before the harms of the Jimin cyst, prolongs power, farmers' intensive skin conditions.",0.9666666666666667
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0049_pitch_form.wav,83-9960-0049,pitch_form,THIS WAS THE EXPEDIENT OF WHICH HE WAS IN SEARCH THE SOLUTION OF THAT FRIGHTFUL PROBLEM WHICH WAS TORTURING HIM OF SPARING THE ASSASSIN AND SAVING THE VICTIM HE KNELT DOWN ON HIS COMMODE STRETCHED OUT HIS ARM SEIZED THE SHEET OF PAPER,"This was the experience of teaching building research. This illusion of a cycle problem with the sorcery him, of staring this out and then saving the victim. He knocks down on his clothes, stretch out the floor, sees the genet paper.",0.6511627906976745
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0050_pitch_form.wav,83-9960-0050,pitch_form,SOFTLY DETACHED A BIT OF PLASTER FROM THE WALL WRAPPED THE PAPER ROUND IT AND TOSSED THE WHOLE THROUGH THE CREVICE INTO THE MIDDLE OF THE DEN IT WAS HIGH TIME THENARDIER HAD CONQUERED HIS LAST FEARS OR HIS LAST SCRUPLES,"So I'll take a picture and ask her from the wall, wrap the paper around this and talk to the whole group how this incidental is done. It was high, high. In our DNA, it conquered his last year's war and his last scumables.",0.7804878048780488
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0052_pitch_form.wav,83-9960-0052,pitch_form,THENARDIER RAPIDLY UNFOLDED THE PAPER AND HELD IT CLOSE TO THE CANDLE IT'S IN EPONINE'S HANDWRITING THE DEVIL HE MADE A SIGN TO HIS WIFE WHO HASTILY DREW NEAR,"Tonight, I've asked me how to hold it paper and I'll just close to the handle. It's an app we can't find. Then, he made a sign to his life. We'll make him clear from here.",0.8275862068965517
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk009/83-9960-0054_pitch_form.wav,83-9960-0054,pitch_form,REPLIED THENARDIER SINCE PONINE HAS THROWN THE STONE THROUGH THE WINDOW IT INDICATES THAT THE HOUSE IS NOT WATCHED ON THAT SIDE THE MASK WITH THE VENTRILOQUIST'S VOICE DEPOSITED HIS HUGE KEY ON THE FLOOR,"But why not? Since 20 is from the film, we've been doing 8-8 hours, is not watch on that side. The mask, we've been doing this for a long and a few years now, but for...",0.9142857142857143
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk010/4267-287369-0000_pitch_form.wav,4267-287369-0000,pitch_form,RATHER ODD COMMENTED MISTER JENKS BLACK PAPER AND WHITE INK WHITE INK IS EASY ENOUGH TO MAKE STATED MISTER PARKER,"Rare-wide, committed Mr. James, Blackface, and White Ink. White Ink is easy enough to make. Stay Mr. Parker.",0.6
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk010/4267-287369-0001_pitch_form.wav,4267-287369-0001,pitch_form,I FANCY THEY WANTED IT AS CONSPICUOUS AS POSSIBLE YES AGREED TOM,I think in a might it hasn't stick Moses passes away. Yes! Have you lean on?,1.1666666666666667
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk010/4267-287369-0002_pitch_form.wav,4267-287369-0002,pitch_form,TOGETHER WITH THE ANTICS OF THE THING IN WHITE LAST NIGHT SHOWS THAT THEY ARE AWARE OF OUR PRESENCE HERE AND PERHAPS KNOW WHO WE ARE WE WILL HAVE TO BE ON OUR GUARD DO YOU THINK THAT FELLOW MUNSON,"Together with the Andy, so the thing in my first night shows that they are aware of our presence here and perhaps the blue we are. We will have to be on our guard. Do you think that fellow months him?",0.25
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk010/4267-287369-0005_pitch_form.wav,4267-287369-0005,pitch_form,EVERYONE TALKING DURING THE PROGRESS OF THE MEAL ABOUT THE EVENTS OF THE DAY AND THE RATHER WEIRD CULMINATION OF IT WELL WE HAVEN'T HAD A GREAT DEAL OF SUCCESS SO FAR ADMITTED TOM,"Everyone talking during the conversation in the field of the events of the day and the revenue combination of it. Well, we have an aggregate EOS success somewhere and in Tom.",0.5588235294117647
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk010/4267-287369-0007_pitch_form.wav,4267-287369-0007,pitch_form,IF WE HAVE TO WALK ALL THE WAY THIS CONTINGENCY CAUSED TOM SOME UNEASINESS HE DID NOT LIKE TO THINK THAT THE UNSCRUPULOUS MEN MIGHT DAMAGE THE RED CLOUD,"If we have to walk all the way, this thing is because it's on someone's business. He didn't want to make that thing as ridiculous and like the average of red cloud.",0.6896551724137931
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk010/4267-287369-0008_pitch_form.wav,4267-287369-0008,pitch_form,THAT HAD BEEN BUILT ONLY AFTER HARD LABOR BUT HE KNEW HE COULD ACCOMPLISH NOTHING BY WORRYING AND HE TRIED TO DISMISS THE MATTER FROM HIS MIND,"The head and the pulse only after our neighbor. But he knew he could accomplish nothing while worrying, and he tried to dismiss and had her from his mind.",0.48148148148148145
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk010/4267-287369-0010_pitch_form.wav,4267-287369-0010,pitch_form,IT TOOK THEM THE GREATER PART OF THE DAY TO MAKE A CIRCUIT OF THE BASE OF PHANTOM MOUNTAIN IN ORDER TO GET TO A PLACE WHERE A SORT OF TRAIL LED UPWARD IT'S TOO LATE TO DO ANYTHING TO NIGHT,"If you come to the rear of the neck, you may be serving on the face of Indemond and before you get to a place where a sort of trail led outward, you still waste to do anything tonight.",0.5853658536585366
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk010/4267-287369-0011_pitch_form.wav,4267-287369-0011,pitch_form,MISTER PARKER HE ASKED AS HE SAW THE SCIENTIST TRAMPING A LITTLE WAY UP THE SIDE OF THE MOUNTAIN I AM GOING TO MAKE SOME OBSERVATIONS WAS THE ANSWER AND NO ONE PAID ANY MORE ATTENTION TO HIM FOR SOME TIME,"Mr. Parker, he asked, as he saw the scientists driving all the way up the side of the mountain. I am going to make some observations. What is he, sir? And no one ate any more attention to it for some time.",0.3902439024390244
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk010/4267-287369-0014_pitch_form.wav,4267-287369-0014,pitch_form,FROM A HIGH PEAK I CAUGHT A GLIMPSE OF ONE WORKING THIS WAY ACROSS THE MOUNTAINS THEN WE'D BETTER FASTEN THE TENT WELL DOWN CALLED TOM WE DON'T WANT IT TO BLOW AWAY,"From a high peak, I thought it was of one working this way across the mountains. And the better pass in the tent will now call upon me, don't run it to go away.",0.5151515151515151
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk010/4267-287369-0016_pitch_form.wav,4267-287369-0016,pitch_form,WE WILL BE IN GRAVE DANGER THE FACT THAT THE SCIENTIST HAD NOT ALWAYS MADE CORRECT PREDICTIONS WAS NOT NOW CONSIDERED BY HIS HEARERS AND TOM AND THE TWO MEN GAZED AT MISTER PARKER IN SOME ALARM,"We will be in grave danger. The fact that the scientists have not always made correct predictions was not in that. I'm sure that if there's any common entertainment case in his apartment, some will learn.",0.5675675675675675
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/pitch_form/spk010/4267-287369-0021_pitch_form.wav,4267-287369-0021,pitch_form,I HOPE LIGHTNING DOESN'T STRIKE AROUND HERE THE STORM CAME ON RAPIDLY BUT THERE WAS A CURIOUS QUIETNESS IN THE AIR THAT WAS MORE ALARMING THAN IF A WIND HAD BLOWN THE CAMPFIRE BURNED STEADILY,"I love lightning as it stride around here. The storm came one rapidly, but there was a curious quietness in the air that was more alarming than it opened and low. The campfire burns heavily.",0.4
